date,bitcoin,ethereum,solana,polkadot,avalanche-2,tron,thorchain,ripple,vechain,matic-network,chainlink,the-graph,arweave,filecoin,siacoin,ankr,render-token,uniswap,lido-dao,livepeer
2023-08-08,0.004611707539427634,0.00012410656456030011,-0.004676592306646521,-0.007363629663485138,-0.00919202259071561,-0.0008554484812709484,0.024213842184976686,-0.002114068602084296,-0.0001853975591786794,-0.0015605829859861586,0.026850078890163775,0.01045119188992949,-0.005760006941444407,-0.012325530547945163,-0.04646328761557916,0.01056877745077811,-0.016963421604206608,-0.012484652720670786,0.008815376083752824,0.44391042443224205
2023-08-09,0.0206117922389093,0.016372056878473096,0.04996601754482621,0.02111121457968612,0.019805590117183636,0.0007749324554326975,0.04862954996883562,0.03509167043510142,0.015481262279276153,0.03194355250922665,0.0226547299156874,0.024521961151859895,0.01438385688076238,0.010850743261260787,-0.0025165191993015146,0.007272931427902751,0.02454372866233734,0.03868476247638464,0.008079735805266663,-0.16256250749909962
2023-08-10,-0.006517006395666214,-0.0005134610722220545,0.0074696246111225495,-0.0007436365719905025,-0.004583582283426368,-0.001085407081534151,0.009274109420127408,0.001526562600086434,-0.008146654943746223,0.007399816621266764,0.03381009688470904,0.004129142979491185,0.0071597095742945704,0.002321625544886352,0.00038565231229736874,-0.010818153837029887,0.021188873499541128,0.02958433292737106,0.015486186081922648,-0.05129460384577611
2023-08-11,-0.005464475048670536,-0.002701526848255531,0.009607000376229857,-0.011622698514741514,-0.012752279126905686,0.0070088663023542,0.04009579028361743,-0.016145556997884447,0.01610462083123454,-0.009062904759991719,-0.01134119736814887,-0.016036580812161194,-0.05483262404632416,-0.005128718734936366,0.005539499733273168,-0.0003727067225617331,0.012159503616208323,-0.012787200013909317,-0.015793861120718344,-0.006674376920222436
2023-08-12,-0.0009166364377836134,-0.0018019315197002062,-0.0015867235883043618,0.0006954383566506461,-0.0026059662791679816,-0.0017615698046042905,0.08656391943620756,-0.0025208880662526134,0.0006777435181442026,-0.0062469695808983206,-0.016518347599443484,-0.011270929365175708,-0.015201041954995831,-0.006351917255935202,0.0075174309982610765,-0.0037966654709447045,-0.0051969573589333296,-0.0015807337765177953,-0.0007384843151883036,0.3241443222184113
2023-08-13,0.0005202701724509318,0.000521451543595175,0.01269371915181483,0.005895316050670063,-0.004410418240942904,0.004050533701688286,0.11325841053820107,-0.0071829123007313145,-0.010925942595550464,0.0014551027670854921,-0.0062728386499602,0.00411883558282411,0.05389168809277711,0.00422249264241592,-0.010096906098381653,-0.00012531310450081268,-0.0035262922396180896,0.005994885542591311,-0.007168847390900401,0.24586189160303373
2023-08-14,-0.004323811562348845,-0.0048647030724314755,-0.02685721992770318,-0.009448811175988836,-0.010192756074267173,-0.0044405152298765405,0.0899297653145974,-0.0022190543263158613,0.010483725970395152,-0.0061234041076226875,-0.009382166343234521,0.005527664543745425,0.00420424359048055,-0.0065581912499296235,-0.012239115090274644,-0.0012242990412881793,-0.011122292543984114,-0.02066341009589956,-0.013706132488817246,-0.06929638401081284
2023-08-15,0.003948001025009917,0.0021748048952900945,0.03816288851242966,0.0002991900068456399,0.00762017300053297,0.004023686813091842,0.05887177690359846,0.01437087383078306,0.027101648116406363,0.003288522841284891,0.005878955624324389,0.02357603740654124,0.03437889017747886,-0.006174163219943352,-0.0014680541088463173,0.0005155349031420453,0.04084318777867013,0.027726573416379408,0.014433258444031871,0.05166888011844972
2023-08-16,-0.007826252199076289,-0.00900468796531606,-0.050584439125159864,-0.035224189699079145,-0.044432005667845664,-0.014995327088421995,0.04593487781213379,-0.03994215215494423,-0.05135723767549927,-0.05968076722121829,-0.04993635182444478,-0.051398187690203656,-0.03994199189091863,-0.054143016744040096,-0.041294807551249146,-0.059368837446392875,-0.05460534207019929,-0.047599094262159136,-0.06272932204712445,-0.08948671273901099
2023-08-17,-0.01427104482240682,-0.009553083628417336,-0.04310977888990897,-0.03040204376906952,-0.036613421974769245,-0.019820754952466824,-0.056483384413172355,-0.032950104366625155,-0.04180069435555478,-0.02361223511220656,-0.04006537737592519,-0.046256325851107394,-0.06299783716394725,-0.03130204710798523,-0.0941618413388512,-0.06242883956498946,-0.033702693417344665,-0.08532691902226408,-0.018997987441428332,-0.04928013083248839
2023-08-18,-0.07834020715441559,-0.07383322554908844,-0.052498756621647935,-0.05197833319101275,-0.0729135330644809,-0.03062544513076626,0.023336186829899574,-0.14376924043179073,-0.07064331772913124,-0.0832997124935323,-0.08603434470363658,-0.10516901464436768,-0.03331344435131911,-0.08134059006975236,-0.08145128719356143,-0.10857804805551607,-0.08682313566058508,-0.08592268924488211,-0.039935081717051624,0.009777041543042042
2023-08-19,-0.017310246680636854,-0.009059850910611567,-0.014633257318341641,0.01994489915375519,0.024518964524582687,0.007557824413161107,0.09319181241928698,0.0019873397703469298,0.020299542072274468,0.009666292245243957,-0.0012866644796970528,0.02510198636493466,-0.08320639754970904,0.021294814993432443,0.02772133383276154,0.03932646737330647,-0.010017511073516006,-0.015108437571611733,0.004492780964835408,-0.03794806998231304
2023-08-20,0.0023784033574991703,0.005151112715852779,0.025697560053183688,0.00111445370476293,0.0006069838608451228,0.015058931011165066,0.059216952743723184,0.028077823635383803,0.001641887768595085,-0.0013741481602466132,0.0008981950452464638,0.03692214304167174,0.03331524329670632,0.0186331266799884,0.026977250697801658,0.0249640801351938,-0.0018994591399589256,-0.0004026151815349488,0.01005270994864782,0.0012641883133110987
2023-08-21,0.0021422050656405567,0.00792481740315698,-0.0059782047829144425,-4.898457820601276e-05,0.0052007817962747005,0.023058457479440797,0.03162927230388046,0.03713063889400248,0.02204529407542366,0.005098410319128943,0.005101919555625001,0.0025883315015866604,0.010968777274080743,-0.0014223472667718173,-0.0035088155375326835,0.004839842053949495,0.0070895157322472535,-0.0013980659963878095,0.011968517665344791,-0.02745363543145618
2023-08-22,-0.0015937822976408444,-0.009284822638464973,-0.025079987304480578,-0.018662779108355343,-0.04631609135483139,-0.008278086188233669,-0.016999756697323676,-0.02713401900510448,-0.015717814072198077,-0.038151077847148995,-0.00509844862713571,-0.01842439007947838,-0.02275251990814331,-0.04083798012129869,-0.01736293866210492,-0.027545960333626995,-0.02957353248477601,-0.026490981681600356,-0.028852957604801888,-0.017542363214952506
2023-08-23,-0.003266990793778568,-0.01898752281115823,-0.03057323616305696,-0.002309665614174561,-0.022757453219460544,0.004797893268941422,-0.09785716174203507,-0.006639818041046075,-0.01019314323262388,-0.016157085311306663,-0.010480511219537081,-0.016968945895363685,-0.0038219711862191863,-0.005711007831961212,-0.00916775735781461,-0.0005951108958894835,0.0004980134892060839,-0.021504593162901875,0.004813037149606458,-0.04138984746452701
2023-08-24,0.01599210297914233,0.02686700908458617,0.05442601664089386,0.0158730879589839,0.022089452056236025,0.028117547880786464,0.01987047255139185,0.017268994652805514,0.022573914233786185,0.016163562996180048,0.03868694440677456,0.019377815253243114,0.010383990372593743,0.01637654075381989,0.014494589754501686,0.022958338837721026,0.04960969323047548,0.02008377366019176,0.036900356405770385,0.09613385830448551
2023-08-25,-0.011912070599641611,-0.012342352135461532,-0.029826035885149205,-0.01622031543917679,-0.02275691774102917,-0.014550731587616439,-0.06618250692327443,-0.022278429282057144,-0.027998227432305622,-0.01869818609542817,-0.04315623955534875,-0.008269996853527806,-0.05993353996933071,-0.044495191711154236,0.0038020673928957915,-0.024011218014052704,0.005048968233848372,-0.022171328195343287,-0.03400184718151633,0.0691779995378703
2023-08-26,-0.003478028463421823,-0.0029970666094774057,-0.030120465452558753,0.015103070508602157,-0.005220621585054874,0.00852364405357231,-0.011864152165009578,0.01579305839122025,0.010094944279793516,-0.0010855626557149112,-0.010501490017381765,-0.02784713206488998,0.0029353838417307543,-0.018515575115206406,0.015212130831298465,0.010047300011666982,0.00477788371316179,-0.02260933175922708,-0.04598167651259333,-0.030523243503259634
2023-08-27,-0.0016134400840212004,-0.004550735787993143,-0.005836327576710265,0.004302196902111088,0.0033208487545390852,0.003221073671494379,-0.05338472274024353,-0.006436863354167377,-0.01114132811885582,0.003346956404649326,-0.0008233998498905493,-0.0007955283315527195,0.0073593276425663046,0.007064055238840794,-0.0010905759879130672,-0.0046449939520946115,-0.03255167132433234,0.011492419106900131,0.027148510007828586,0.06714141091078751
2023-08-28,0.0031036617228641372,0.006699085791711301,0.025025968762565798,-0.002767223994971535,0.00990926430225536,0.0009675413462799654,0.04614565872968468,0.001220229015244323,0.006490024833427643,0.01362219388055319,0.0030159547284451804,-0.0010532472180991848,4.574193547934868e-06,0.015768364986381345,-0.0007695562724140403,-0.003961368397618514,-0.00737937852192716,0.01757584151705016,0.003937090278095079,0.12825771095329364
2023-08-29,0.0010180168549442925,-0.0022526539633228593,-0.010521391279376013,0.025412584200734223,0.01732676416072132,-0.015278859636797981,-0.007267699361209079,-0.00047139959208475357,0.00012118128009941387,0.011560360591256869,-0.0072063237656611046,0.015431103336771335,-0.0028857165227575976,0.0229619967929815,-0.022354170946224272,-0.009523714358066426,-0.007326013804799136,-0.002178050354687655,-0.01735945790811666,-0.09140082769218694
2023-08-30,0.062094188099086844,0.046571351615406265,0.058083761763690234,0.01430202541304526,0.042244456217686466,0.013401473924099738,0.11125587023444461,0.03196019548758877,0.04158882305259781,0.055457194925053965,0.03472489510942567,0.03439696153465177,0.050589246694334955,0.031780411925260266,0.04568020881508872,0.03673282385221377,0.05472036419273785,0.026264432775975344,0.05803009577939777,-0.003941382172586438
2023-08-31,-0.015623311468028644,-0.014496760998541025,-0.042099350355695786,-0.029589979981948344,-0.03731624998883443,-0.022465300305059666,-0.04635174969730671,-0.02249208377970824,-0.021959086112376625,-0.030327663626048662,-0.041156416685760644,-0.0018831902432109304,-0.0335858514725883,-0.022536201489686936,-0.0406534047731959,-0.034026942256765835,-0.021099515268708124,-0.03215697003801088,-0.018327871919906147,0.04293566129071369
2023-09-01,-0.0501824857335349,-0.03514532462531206,-0.05324869847855829,-0.05889773142989263,-0.040739630392071846,0.014130545898615399,-0.025712597268444326,-0.03325705659573763,-0.031919206189146454,-0.045567405349476786,-0.0097313148362983,-0.05001822854032434,-0.029135098970992424,-0.059686959323115296,-0.041518807542736624,-0.051314728214173266,-0.052567951651577904,-0.0593691260560969,-0.04675843323002926,-0.08064659896119963
2023-09-02,-0.004438795863398792,-0.008859590684418439,-0.019856813488326353,-0.011479911169459345,-0.0057191558014015875,-0.008224758734077464,0.03981033262270772,-0.0244653218408587,-0.013303032022464523,-0.014828688576489446,0.01015627329449642,-0.03243712840287627,-0.010678603562806588,-0.012208789354207439,-0.017184353131654007,-0.016616316027073696,-0.022379262989803972,-0.022355648306067843,-0.02019568822642248,0.038968821985581936
2023-09-03,0.0016010312730605492,0.0034075115812974843,0.0066783603297804195,0.009971894221981525,-0.001830275128938963,0.012425811811429766,0.0008758456345352439,0.0015408191420540618,-0.002819896544234979,-0.0011350317152772904,0.005237134630828866,0.007629652371378359,0.01251876870420765,0.0051539528530666345,0.019445025079476874,-0.0028017069102141967,-0.0028228019996203724,0.028514257781617536,0.004450722879365321,-0.048688484949987565
2023-09-04,0.00409765896291292,-0.00046398568758110326,0.005539558044836745,0.0002311045880505347,-0.0019113968295716433,0.00011607206016739369,-0.06437727109677593,0.01189539367727721,0.0032061278560679973,0.0033775238233328952,0.010080506751711349,0.010068409340742157,-0.01157253244124179,-0.006524741307774584,0.0516162498234487,-0.0010163559451759063,0.016721418455697856,0.005791744138951005,-0.006615655648115504,-0.0024961172756597927
2023-09-05,-0.005016701221375319,-0.0029200731071870045,-0.004315618704004431,-0.0013033650914393569,-0.008478291945002714,0.006019526779729389,-0.002682486536536688,0.007693180379614084,-0.003415479723594239,0.021701270592831223,-0.0015328980192201858,-0.0038081791256832087,0.02444974869479677,0.0018213713067771753,-0.028927059943200994,-0.0018819487877578256,-0.005551856035943881,0.00728428991669916,0.014077406014247895,0.16036483280830116
2023-09-06,-0.0017403158577881106,0.0015021561449870546,0.03994255678989944,-0.00033221621328349826,0.011275948353795417,-0.0007229877460163125,0.03390693305964998,-0.006414227185413068,0.010653769648901523,0.007649726007382895,0.020101028557123923,0.0022945338112023705,0.003713014011701654,0.019767958487334703,-0.006947301109454407,0.023837773314368205,0.0062498420917500574,-0.01663185165558767,0.01181780789953124,-0.05556451278300911
2023-09-07,-0.001219926961564477,-0.0001069070904252678,-0.03184081052722243,0.0034426343081788158,0.0025373897380998045,0.01908118099853784,0.03833400517606966,-0.0037675630609280697,-0.0009134876108665146,0.0007867020621041831,0.02582880737826332,0.0012357745098308115,0.003668767338139922,0.00260403064521908,0.0003374509747293697,-0.0010185758903501485,0.027980933016315657,0.019381180099509177,0.006335990895355081,-0.022997711174905233
2023-09-08,0.017061147203344174,0.008207879569090304,0.013393712709782735,0.004170181813330398,0.013149803592302112,0.0017931230094927475,0.027172811352408344,0.001967827642042508,0.007862977093335388,-0.007291083287633171,0.013441675441784096,0.0014502322018861147,0.02299906345752878,0.00433512177227402,0.010904761275141617,0.019124885234665046,0.05969961499108778,0.0025838827141202447,0.014481297130622295,-0.061513698116902216
2023-09-09,-0.010885066676825317,-0.006044337856333959,-0.014677351841601571,-0.008137497152752138,-0.014891153432067372,0.001890378151730765,-0.009831339738127776,0.0011790079034830203,-0.004701971577696473,-0.019321677131972526,-0.015539472701113555,-0.007180742404754192,-0.022804464362388033,-0.009749626202465667,0.0009717224573122518,0.0037921445594597536,-0.016882454280044534,-0.02313768027873786,-0.03666256709793225,-0.0052186340933463304
2023-09-10,-0.0006910475984535092,-0.001166197532997626,-0.007935565251594223,-0.0026879504507345553,-0.008354768268538315,-0.0004953325186373148,-0.028222239015931794,-0.0024961756564420012,-0.0073035456384550335,-0.006943400255657539,-0.01923143081216916,0.0035024847728384323,0.01659047293710114,0.003861234653318446,0.005729506461767064,-0.0114213370682682,0.027717160110559913,-0.009813381179158087,-0.008492410456430233,-0.06464923141919987
2023-09-11,-0.0021145746704474,-0.010376462279112153,-0.061671306993012376,-0.020744965608603616,-0.03788530968724846,-0.010320750128246292,-0.002716547989849216,-0.011379980419971125,-0.021257703726618726,-0.030607080334109193,-0.0235635139732836,-0.04305844728363917,-0.058156974384137916,-0.03915953957731633,-0.022917112030765185,-0.029350898975226913,-0.010848855725533957,-0.023853306680133968,-0.03031606214217586,-0.00671126863047633
2023-09-12,-0.027144896078082237,-0.04178876906558826,-0.02940703093294683,-0.04057158766912139,-0.02565678953046069,-0.010362484099928682,-0.05277627789345085,-0.04714417934870252,-0.03243008882863552,-0.039552528000104004,-0.03281094329744361,-0.058747665521057923,-0.03561622372536721,-0.02947130870082426,-0.04766061990853088,-0.0605938614634296,-0.018670591063611908,-0.027733725859620084,-0.02503982083821099,-0.0742986148770961
2023-09-13,0.029184526740534844,0.02908656657329267,0.01351677853344646,0.0009878765424009561,0.0006455438199861607,0.04216552485316982,0.020046955179482184,0.013554789722372673,0.11662750298229096,0.008987046584323588,0.02493147637030302,0.013299301779313266,0.01791460564413061,0.022830674772385873,0.024827574892402504,0.02150382071107959,0.03513434052784237,0.023352735511189104,0.013265210199605582,0.01648180250304132
2023-09-14,0.013787144936247886,0.008001504497408884,0.025586031643334728,0.003529498641460016,0.007639011674626106,0.004965160643233046,0.07695761661495637,0.006386042866339148,0.008333742052561544,0.013188456478820498,0.009634025883171526,0.03673665074938093,0.021716476888512304,0.027965646353668827,0.014740487454180329,0.037739960082586066,0.013223953854008208,0.013360954579208606,0.014370629462015172,0.012732865011075178
2023-09-15,0.011743674235282553,0.011631036152685903,0.02316545992332819,0.01384212522372108,0.009903334931432584,0.030666402897467693,0.024710671610902457,0.010650103348240236,0.023801011289595664,0.015280941078699595,0.021608427210266123,0.010971180323735341,0.008012659543585432,0.016588332580371068,0.05015041726815572,0.024257770634112052,0.006656390756770714,0.003726545375281498,0.00914232631382772,-0.0129005254351644
2023-09-16,0.003891067790968261,0.009529064992933822,0.018227458662291696,0.02069793939394149,0.004186995668266524,0.0044054298482396614,0.10971762269598395,0.0234399289171503,0.050386509031867144,0.015288052934152807,0.03501173399747981,0.0668241986512026,0.10513096795770993,0.04236495810988283,0.02702511713843081,0.019219685110037243,0.04673101685713332,0.01800124892561028,0.020965350856277043,0.03371764635198482
2023-09-17,-0.0028858043099525554,-0.004576840369094115,-0.002410615954466011,0.010839525830907748,-0.00516574892803745,-0.006588040516147808,0.061528616722862806,-0.0024334957610711028,-0.008115822772016279,-0.0027613973619470267,-0.01284541402086059,-0.017545559360225615,-0.032706409999614716,-0.012751440087251042,-0.007671228993020862,0.01645099838667119,0.007625274297384799,-0.0014773490868529304,0.0030699349559970557,-0.010867963531790092
2023-09-18,-0.0013849219652946054,-0.0073060221858193275,-0.016928510525414664,-0.026375993323721092,-0.029777538376505652,-0.0017729408291380366,-0.0496051631158555,-0.012765049258390948,-0.034074214468378994,-0.02166131951564043,-0.022346622779155556,-0.03518593616222265,-0.012919798327448606,0.005115585843577852,-0.044333417226006144,-0.04262838102547428,-0.03652896062046651,-0.014323427605472117,-0.014191071588771864,-0.045681002653047975
2023-09-19,0.008313146329503418,0.00872481793492974,0.04451572569009987,0.006971637101940598,0.001045297559741254,0.008027926374742034,0.01787841331005602,0.019846397695616913,0.014658975945080588,0.0177967384707598,0.06700384890123745,0.028455118588827988,-0.0045862266716851785,-0.0035064943304445872,0.011194585638560683,0.0026881463916079706,0.007231540813292359,0.017944182514348483,0.02097026533288715,-0.0036208399135749803
2023-09-20,0.017868723092681726,0.004316057614076385,0.020465819475193214,0.01277396488268856,0.012323301949759946,0.006531121982895405,0.02339109028468167,0.022797065846164477,0.020520472465408002,0.03529282128301636,0.046595346634982215,0.044582458513010126,0.027790434426818944,0.011977360439501705,0.026563274096639722,0.029844851358442614,0.023009528656666056,0.012363651141611864,0.018911470271549158,0.02815525084754289
2023-09-21,-0.0038006282138686176,-0.013485115468076625,0.012231711081763574,-0.004215132223231666,-0.019447550216359466,-0.0013996763645459653,-0.06613104784813462,0.014556386441612945,0.00040698945254069585,-0.006304655684122529,0.006133668121982572,0.010302489462938436,-0.014805278738429073,-0.0034255206614089984,0.03814237840283008,0.023188620715082875,0.009850452143548294,-0.00941464654302493,-0.006686886121344049,-0.011763303187473206
2023-09-22,-0.0204571520146688,-0.02325497496828255,-0.040278021361588534,-0.03052966646377242,-0.024706591378177656,-0.01634537485291465,-0.010277712808570594,-0.02864455752244155,-0.0328209227145444,-0.03962162572503458,-0.032622310138906374,-0.04272360631007133,-0.047270039501887684,-0.04295290982101718,-0.030997333232699487,-0.027369394116222523,-0.012584235332343985,-0.02855495611252512,-0.05268079065883868,-0.051159052689452755
2023-09-23,0.00041054939815299285,0.0060902632107613375,-0.00166363533707925,0.002053327932498794,0.005519580078934716,0.003919684089767506,-0.01721189377574439,0.010864916017876203,-0.004852020844929195,0.002654833663133127,0.038105938331198796,0.0017742700392706645,-0.0018336715811662074,0.004612075614908395,0.03339813852231388,0.02137243522909671,0.0013121587298747794,0.004446559542723216,0.006923825615767765,0.02354895837025417
2023-09-24,7.095308871618577e-05,-0.00018210514581640247,0.0017202441211989772,0.0028109071406192676,0.0032069748368332984,0.002728368186331931,-0.013550731057305199,-0.00931985259979129,-0.004098540953035523,-0.0011800609451646515,0.037993257193601915,0.014351268525682803,0.00762238504559587,0.00454951132249648,0.02718118443968187,0.04134934368956644,-0.020677722936520815,0.0033779507907429895,0.003772640302002417,-0.011125983531427242
2023-09-25,-0.01220597260063272,-0.007972846792733135,-0.006132765529005768,-0.011113666146323808,-0.01318476707727656,-0.0008038661597795649,-0.02700253460009938,-0.010348477785392385,-0.02758508967086304,-0.01426708832296153,-0.02968164855891353,-0.03437240610020764,-0.02137799606784707,-0.009737360700636355,-0.04690848297876582,-0.03706533167983339,-0.013230849435948544,-0.011537130176575983,-0.023173084726244575,-0.03557080898901177
2023-09-26,0.0018694322883394676,0.005057577449816275,0.0022286863031235615,0.018951260070168896,0.019389341062118426,0.013389955838693846,0.024029273887228086,0.006372292373546307,0.014683663988757534,0.012436836688936248,0.07242695636493202,0.02421177872939695,0.008472482583130603,-0.0002517712268641503,-0.003301951942173087,0.00664689665679874,-0.04214749968253195,0.010420526086047488,0.006021194842817934,0.018541906483813708
2023-09-27,-0.003569656318424541,0.002527551157600394,-0.019479059041064617,-0.012424021216820513,0.01051051771853917,0.0006382074601505305,0.01901047548172774,-0.007319742556129882,-0.013398601406308441,-0.01912175858133347,-0.015932137669859348,-0.01727383731446097,0.009388416458903315,-0.012791385727173976,-0.004894202983245055,-0.022751898407074922,0.002138043090761599,-0.00399513893967407,-0.006874336330770059,0.0025421096346793792
2023-09-28,0.005548202615044628,0.003096218273714868,0.005825196907435659,-0.005430115127342039,-0.013205307378964637,0.008918857919545164,-0.008521737917210781,-0.00486093865193038,-0.009327677251251165,-0.012151884107951094,0.03744171382079209,-0.010793871012624856,-0.0022921041387800045,0.013054564965017779,0.012803323355901508,0.0007185534877209854,-0.003232337052360701,-0.0013463489273047857,0.005153304306494633,-0.02149857048267556
2023-09-29,0.025004295342700322,0.034292606614653165,0.04278250554267271,0.02041588394841165,0.037682068161157156,0.014798705139071,0.11712574286856015,0.020583179027955145,0.03302692721767886,0.03205487779573346,0.022809005396365434,0.015759696480136753,0.019992616534864727,0.03013384060972424,0.030185171211884354,0.014595826609333118,0.02628914842804786,0.04028344885458268,0.08731843735085221,0.02446769299442786
2023-09-30,-0.00339940769160596,0.009558459435361266,0.01744482704965855,0.00123392029082936,-0.009792568628332887,0.026884156157471528,0.03807031289160401,0.023130342637217804,0.008134634032573418,0.011906532032977202,0.017845391628285467,0.003333364333975908,0.0025512813562493797,0.009234003612564434,-0.010764428486361943,0.006922515215577185,0.01111501505885193,-0.004181365448151175,0.02494581511291849,-0.0019649410002055
2023-10-01,0.0019570031129796384,0.0018046325599854196,0.0538524873901578,0.006550918032644848,0.007707227258989757,-0.00520029410945444,-0.03909218412941062,-0.011246111269836323,0.020733614045005178,0.013961288374886083,0.027118727916887186,0.028665028421079652,0.0031756446478794498,0.005071082365347257,0.013269428872118905,0.01993127475113421,-0.002304929580795201,0.013583512107225859,0.03649652783679769,-0.019510099669629577
2023-10-02,0.03699069397594523,0.037593727358185225,0.11663336429325444,0.03891705158924519,0.05445639276926473,0.0175437657146289,0.1165333263218098,0.016994852769098623,0.004355549188851171,0.06698841142889589,-0.01605830655146978,0.03867855029775291,0.046560093566795135,0.03233822312893375,0.025772854502771336,0.034625793451355635,0.10470875297236959,0.04369852707176358,-0.004342983476924522,0.22509050346087345
2023-10-03,-0.012601968737803393,-0.039532181823425994,-0.01974539405372766,-0.03206483779509739,-0.04144337076961513,-0.02842485018819252,-0.05746536327773477,-0.0208238156353735,-0.030490782365783953,-0.03681780324370254,-0.07087714898693398,-0.04681175882585431,-0.037121783729977764,-0.03568166028046238,-0.037261724581398425,-0.031529415597147725,0.0010555246676902108,-0.039837916811603646,-0.07295395736369048,-0.007504935342358299
2023-10-04,-0.006371266521452812,-0.0053771385359221435,0.005838963027617439,-0.012227842555454282,0.006475130373673421,0.03653493657769746,-0.014655339484012209,0.047478765890954566,-0.004808025537781591,0.03465637960864143,-0.007113262041833934,-0.006959163864558193,-0.035194137572154394,-0.00998643069942351,0.0010191413447102615,-0.027108999601548778,-0.01859941017883915,-0.024016104073825484,0.003281825029710639,-0.09506487406535657
2023-10-05,0.012864454308333606,-0.004907639051498491,-0.017150913697327463,-0.007234670820561062,0.0749975178736102,-0.01982822131829498,0.028286255819562012,-0.008631688981821872,-0.005629612475024026,-0.003937083748622117,0.03638880112982945,-0.016678919138560233,-0.018437658696405235,0.001949492899506744,-0.005059757029022505,-0.01202430559819656,0.03832137032740479,-0.012954019012271112,0.010005512860951304,-0.015212728459103153
2023-10-06,-0.01281790572009589,-0.021355797121908826,-0.018272354348318642,-0.005852046058753335,0.0032696122387381177,-0.008145169967712196,-0.014863079772323817,-0.01772519455287791,-0.007180957646562902,-0.03246233403164178,-0.027856315176194135,-0.025743340925264202,-0.014217824048487704,-0.016521605902139136,-0.009810804433385223,-0.011681928000387809,-0.00021122853555932686,0.0005212549069422145,-0.034176868318645304,-0.02713291724535083
2023-10-07,0.019037914028344538,0.02070590134464312,0.031325861890908246,0.012378450360344129,0.05087427281738677,-0.011298688038807847,-0.12640877095011238,0.004776361999918821,0.012807318380484656,0.03301528634959361,0.023957490909001455,0.015236358557064067,0.007837790037840575,0.024912912584982516,0.018273595855936353,0.048583560126279624,0.05662827339495813,0.020065489636555522,0.01756221055349072,0.05216155637098763
2023-10-08,0.0006919993352529907,-0.006869893324495058,-0.005881691300312797,-0.004006053069215643,-0.026738528279362628,0.01012355261010578,-0.010853843259934881,-0.007967757864403069,0.009438301026839069,-0.0009743992629347442,-0.015763136135573008,-0.0002944109678560958,-0.004207840412930541,0.0322960839577382,0.009467583483141473,0.013073712889826172,0.0038883003937353333,-0.00595984385931192,0.005586199347502374,-0.01533144501295669
2023-10-09,-0.0010522667567751665,-0.0005267011992341475,-0.001916971905849607,-0.010292952105071862,-0.02590571034362099,-0.0013671566131724378,-0.005487664800076897,-0.007490718142401875,0.007650823780646521,-0.004206288657387036,0.019265252464849114,-0.006156378848908961,-0.002216676730151912,-0.01486886703908441,-0.0030433219272690826,0.007372712418036942,0.0003973961357721656,-0.005406975640083966,0.01683784847168157,0.01472162225496021
2023-10-10,-0.012677823215625605,-0.03307011291441064,-0.04893596177059523,-0.03464478679063576,-0.05563799530421898,-0.021586489255908337,-0.06960677882488187,-0.02910311245854047,-0.036523560398032284,-0.05554775287259606,-0.05151646737734139,-0.046268921343495806,-0.02775349292207041,-0.04858510384960879,-0.03955307410631581,-0.05643639336155837,-0.03824791299927077,-0.047678496282053895,-0.04393532240509368,-0.03760788319152708
2023-10-11,-0.0073036319488142265,-0.008049432357625563,-0.00019742659924038009,-0.01651762044980354,0.00043296210594756523,0.0015796531523584179,0.04163467420802891,-0.011165320092486275,0.005400976498619148,-0.024058477427956415,-0.0021972334261405324,0.003694036265637024,0.018440291385257712,-0.010629782003130694,-0.00829024538537304,-0.003500460867099542,0.019250638028643463,-0.004779890166389356,0.00954551321975905,0.006144159945916883
2023-10-12,-0.020080764076371493,-0.0016217487664001995,-0.00660913415974429,-0.019733495706510285,-0.02567855164775923,-0.003167058766234798,-0.031651647708779374,-0.017279728135680572,-0.02475773443130269,-0.006949771329693766,0.01711774896442786,-0.017754360202025476,-0.029790426919919732,-0.006876150100483258,-0.027719831074027645,-0.015047993300080664,-0.002964852700919618,0.00014316580214779329,-0.010516059316115212,-0.02072236681779782
2023-10-13,-0.004211773757205939,-0.017958404597673727,-0.03167128431892874,-0.01740761571911209,-0.020308760883281596,-0.013510467281724559,0.0029835804146587375,-0.011678062437179504,0.009380383045257679,-0.011672491483232017,-0.02776705661087575,-0.007541802731250491,-0.013623181820191288,0.009599911097413871,-0.004049844614224862,-0.012451323813529869,-0.04177134831107221,-0.02870639805311792,-0.013121640250992272,-0.0030826440872151473
2023-10-14,0.004190147028200197,0.00921001454693271,0.026382414139565213,0.012835198755481336,0.0041305548981041,0.007052044922599698,0.015392359043695958,0.005186403422573926,0.0011893224482451004,0.013312920225776459,0.009320851320172796,0.015094999609120086,0.01654762920179409,0.0003106826986569722,0.015479299551471648,0.016336156702545734,0.0172514583515464,0.0061822383206815434,0.03728383424986825,-0.0026115947813086793
2023-10-15,0.0008214014583538543,0.0028945395393247253,0.008159466584293451,0.004377128528014085,0.00019909938289530693,-0.004289991209555422,-0.014557881300241493,0.0023905063835287788,0.0006475348470573739,0.005899095772728291,0.009254624313028703,0.005564459797950283,0.005250040432376535,0.0022878975927493883,0.003200773799704404,0.024874709985457155,-0.005701920817475004,0.014801016990649618,0.02412420242042357,-0.0037233607333649887
